type,category,item_id,item_name,item_description
animals,Creatures,Animal_Elk_A,Alce di Colbacco,"Questo cervo, originario di Colbacco, è il più grande di Hyrule. Ha delle enormi corna caratteristiche che cadono e ricrescono ogni anno. La sua carne tenera e di ottima qualità è comunemente usata come ingrediente nella preparazione di stufati."
animals,Creatures,Animal_Pao_A,Dogon,Una nuova specie di quadrupede scoperta nella regione subtropicale. Solo cinque esemplari ne sono stati confermati in tutta Hyrule. Non è chiaro di cosa si nutra questa misteriosa creatura. Si spaventa facilmente e bisogna fare attenzione alle grandi corna che agita violentemente quando ha paura.
animals,Creatures,Animal_Bear_A,Orso del miele,"Un animale temuto anche dai cacciatori più esperti che attacca indistintamente chiunque osi addentrarsi nel suo territorio. Come suggerisce il nome, è ghiotto di miele. È molto pericoloso ma, con un po' di fortuna, qualcuno è riuscito persino a saltargli sul dorso e a cavalcarlo."
animals,Creatures,Animal_Bear_B,Orso imperatore,"Un orso del miele dalla pelliccia grigia. Estremamente feroce e dal fisico possente, è forse il più pericoloso tra gli animali selvaggi. Vive nelle regioni nevose, in zone ben lontane dall'uomo, per cui è raro trovarlo sulla propria strada. Se dovesse capitare, meglio darsela a gambe!"
animals,Creatures,Animal_Dog_A,Cane Hylia,"Considerato il miglior amico dell'uomo sin dall'antichità, è presente in varie razze, in base alle regioni. È intelligente e molto obbediente, perciò è sia tenuto in casa come animale da compagnia, che addestrato per sorvegliare le greggi. I cani Hylia odierni discendono tutti dal cane posseduto dall'antico re di Hyrule."
animals,Creatures,Animal_RupeeRabbit_A,Rupiglio,"Una misteriosa creatura che brilla di luce azzurra. A prima vista sembra un semplice coniglio, ma le sue origini e i dettagli sul suo stile di vita sono del tutto ignoti. L'unica cosa certa è che ama collezionare rupie."
animals,Creatures,Enemy_CaveMaster_000,Rospettro,"Una creatura misteriosa che abita nelle grotte. Ama restare nascosto e, quando viene avvicinato, sputa delle bolle intimidatorie. Se viene stimolato, sparisce lasciando cadere qualcosa dietro di sé."
animals,Creatures,Animal_LittleBird_A,Passero comune,"Il volatile più tipico presente nel regno di Hyrule. Vive principalmente in boschi e pianure, ma talvolta si incontra nei villaggi. Si nutre di nocciole e piccoli insetti. È carinissimo quando saltella di qua e di là, ma non si affeziona molto alle persone."
animals,Creatures,Animal_LittleBird_B,Passero rosso,Un piccolo volatile che vive nelle Terre di Hebra. Si nutre di piante selvatiche e noci. Le sue piume di colore rosso brillante sono spesso usate come ornamenti.
animals,Creatures,Animal_LittleBird_C,Passero blu,"Un piccolo volatile avvistato spesso nelle Terre di Ranel. Adora mangiare foglie o piante acquatiche. Quando non avverte alcun pericolo nei dintorni, fa il bagno nelle pozzanghere o nell'acqua bassa dei fiumi."
animals,Creatures,Animal_LittleBird_D,Passero arcobaleno,"Un piccolo volatile incontrato nelle Terre di Firone. Come suggerisce il nome, ha delle piume colorate che sono molto apprezzate da chi si diletta nell'osservazione degli uccelli. Si ciba dei piccoli insetti che cattura nelle foreste pluviali, ma essendo onnivoro, mangia anche frutta a guscio."
animals,Creatures,Animal_LittleBird_E,Passero della sabbia,"Un piccolo volatile che vive nelle Terre Gerudo. Si è adattato al clima secco e sopporta bene il caldo. Nel deserto, talvolta lo si trova immobile, mezzo seppellito nella sabbia, per non farsi scoprire dai predatori."
animals,Creatures,Animal_LittleBird_F,Passero dorato,Un tipo di passero che vive nelle Terre di Oldin e si è adattato all'ostile ambiente vulcanico. Sembra che le sue piume non brucino a contatto con il fuoco. Si nutre di piccoli insetti che si celano nelle rocce.
animals,Creatures,Animal_Pigeon_A,Piccione delle onde,"Un uccello che vive nelle foreste e nelle pianure di Hyrule. Il suo habitat è molto vasto, per questo viene spesso avvistato anche nei villaggi. Non è molto diffidente, quindi rappresenta una semplice preda anche per i cacciatori più inesperti."
animals,Creatures,Animal_Pigeon_B,Piccione arcobaleno,"Della stessa famiglia del piccione delle onde, ma con piume variopinte. Vive principalmente nelle foreste e nelle pianure settentrionali di Hyrule. Ama nutrirsi di noci e cereali, ma mangia anche insetti e vermi. Si dice che la sua carne sia di qualità superiore rispetto a quella del piccione delle onde."
animals,Creatures,Animal_Ptarmigan_B,Colomba del fuoco,"Un uccello raro che vive in prossimità del Monte Morte. Il suo piumaggio ignifugo lo rende una preda ambita per preziosi capi di abbigliamento. Predilige habitat dal clima rovente, ma di recente degli esemplari sono stati visti volare in alto nel cielo, dove le temperature sono più basse."
animals,Creatures,Animal_Ptarmigan_A,Colomba bianca,Un uccello dal piumaggio bianco tipico della regione di Hebra. Pare sia una variante del piccione delle onde che si è adattata al clima di montagna. Lo spesso strato di grasso che lo protegge dal freddo rende la sua carne particolarmente pregiata.
animals,Creatures,Animal_SkyPigeon_A,Protopiccione,"Variante primordiale del piccione delle onde, ormai avvistata di rado ma un tempo diffusa in tutta Hyrule. Il piumaggio sopra il collo lo aiuta a mimetizzarsi nella vegetazione."
animals,Creatures,Animal_Crow_A,Corvo montano,"Un volatile astuto dalla voce peculiare. Non vive solo nelle zone montuose, ma anche nelle foreste e nei villaggi. Se ne ha la possibilità, ruba il raccolto. Le sue piume nere sono considerate di cattivo auspicio e spesso è oggetto di superstizione."
animals,Creatures,Animal_WildDuck_A,Anatra pezzata,"Un pennuto che vive nelle zone d'acqua di tutta Hyrule. Le zampe palmate le consentono di nuotare con rapidità. Passa molto tempo a lisciarsi il piumaggio con il becco, o con la testa sott'acqua, in cerca di prede. La sua carne è ricca di grassi e molto apprezzata in cucina."
animals,Creatures,Animal_Heron_A,Airone azzurro,"Un uccello tipico di molte regioni acquatiche di Hyrule, caratterizzato da zampe sottili e un lungo collo. Si nutre di pesci e rane che vivono sott'acqua. Attende le proprie prede senza muovere un muscolo, poi allunga improvvisamente il collo e le inghiotte."
animals,Creatures,Animal_Heron_B,Airone rosa,"Un uccello dallo splendido piumaggio rosa. Diversamente dall'airone azzurro, preferisce vivere in pianure erbose o in zone aride. Si nutre degli insetti che vivono nell'erba o tra le pietre, e passa la maggior parte del tempo in cerca di prede. Se avverte il pericolo, si libra immediatamente in volo."
animals,Creatures,Animal_Hawk_A,Falco isolano,"Un uccello carnivoro che vive in pianura o sugli altipiani. Possiede un becco e degli artigli molto affilati e si nutre di altri uccelli o animali di piccola taglia. Vola alto e lento nel cielo, per individuare meglio le prede a terra."
animals,Creatures,Animal_Gull_A,Gabbiano,Un uccello che vive vicino al mare e si nutre prevalentemente di pesce. Gruppi di gabbiani che volteggiano in gruppo indicano spesso la presenza di banchi di pesci. I pescatori lo sanno e sfruttano questa caratteristica per organizzare le loro battute di pesca.
animals,Creatures,Animal_SkyGull_A,Gabbiano delle nubi,"È una sottospecie del gabbiano che vive a grandi altitudini e raramente si vede a terra. A volte lo si nota sbucare tra le nuvole. Eccelle nello sfruttare le correnti ascensionali, riuscendo a volare sbattendo appena le ali."
animals,Creatures,Animal_Cassowary_A,Struzzo di Oldin,"Un grande pennuto che vive nelle Terre di Oldin. Evolutosi per adattarsi all'ostilità delle zone vulcaniche, ha piume e pelle resistenti al calore. Le sue piccole ali non gli permettono di volare, ma ha delle zampe molto sviluppate e riesce a correre veloce."
animals,Creatures,Animal_SkyCassowary_A,Struzzo dei boschi,"Uccello inadatto al volo, un tempo era diffuso in tutta Hyrule, quando era ancora interamente ricoperta di verde. È resistente al freddo, ma non tollera il calore a causa del lungo pelo. È molto guardingo e lo si vede spesso sporgere la testa sopra l'erba alta per guardarsi intorno."
animals,Creatures,Animal_Kokko_A,Coccò,"Volatile allevato nei villaggi per le sue uova. Amato anche come animale da compagnia. Generalmente non riesce a volare, ma quando viene afferrato, ha l'abitudine di sbattere freneticamente le ali. È calmo e timido, ma guai se viene disturbato con insistenza!"
animals,Creatures,Item_FishGet_A,Aspio Hyrule,"Un pesce comune rimasto immutato nel corso dei secoli. Si può mangiare anche crudo, ma i suoi effetti curativi migliorano dopo la cottura."
animals,Creatures,Item_FishGet_B,Aspio vivax,"Un grosso pesce che vive vicino al bordo delle superfici acquatiche. La sua carne è molto nutriente e, cucinata, fa recuperare interamente la salute e dona cuori aggiuntivi."
animals,Creatures,Item_FishGet_L,Aspio vigor,"Si pensa che questo pesce sia un aspio Hyrule particolarmente longevo. Se cucinato, riempie tutto l'indicatore del vigore in un colpo solo."
animals,Creatures,Item_FishGet_I,Salmone vivax,"Questo pesce vive nei laghi e nei fiumi delle regioni più fredde. Se cucinata, la sua carne grassa fa recuperare interamente la salute e dona temporaneamente cuori aggiuntivi."
animals,Creatures,Item_FishGet_C,Trota gelida,Una trota azzurra che preferisce le acque fredde. Produce una sostanza che mantiene la temperatura bassa. Si usa in cucina per ottenere un effetto di resistenza al caldo.
animals,Creatures,Item_FishGet_J,Trota ignea,Questa trota rossa preferisce le acque calde e riesce a immagazzinare il calore grazie a uno speciale organo. In cucina fa riscaldare il corpo dalla testa ai piedi.
animals,Creatures,Item_FishGet_D,Trota scossa,"Questa trota vive nelle acque dolci dei laghi. Le sue scaglie sono ricoperte da una sostanza isolante che, se cucinata, conferisce resistenza all'elettricità."
animals,Creatures,Item_FishGet_X,Trota fugace,"Un pesce che si illumina al buio. Le sue scaglie luminescenti hanno il potere di aumentare la concentrazione e, se cucinate, aiutano a muoversi senza far rumore."
animals,Creatures,Item_FishGet_E,Carpa spada,"Una carpa che ama le acque poco profonde. Il suo fegato produce una sostanza che stimola la crescita muscolare. Usata in cucina, consente di potenziare l'attacco."
animals,Creatures,Item_FishGet_H,Carpa corazzata,"Questo fossile vivente ha il corpo ricoperto da scaglie dure come una corazza. Usata in cucina, la sostanza contenuta nelle scaglie rinforza le ossa e migliora la difesa."
animals,Creatures,Item_FishGet_Z,Carpa tricolore,"Una carpa corazzata frutto di un'attenta selezione. Presenta una colorazione molto sgargiante molto rara in natura. Se cucinata, non conferisce particolari effetti."
animals,Creatures,Item_FishGet_AA,Antico arowana,Un pesce molto vivace che ha mantenuto lo stesso aspetto fin dall'antichità. La sua carne è molto nutriente e mangiandolo si recupera un po' di salute.
animals,Creatures,Item_FishGet_AC,Cavernario luminoso,"Un pesce luminoso che vive nelle caverne più buie. Se cucinato, l'enzima che genera la luce permette a chi lo assume di illuminarsi."
animals,Creatures,Item_FishGet_F,Orata spada,"Un pesce di acqua salata molto aggressivo. Usato in cucina, le sostanze contenute nel suo corpo migliorano lo spirito combattivo e quindi l'attacco."
animals,Creatures,Item_FishGet_G,Orata corazzata,"Il corpo di questa orata è coperto da scaglie durissime. Se usata in cucina, le sostanze contenute nella sua carne rafforzano le ossa e quindi incrementano la difesa."
animals,Creatures,Item_FishGet_M,Lumaca silente,"Questi molluschi vivono nelle acque poco profonde. Usati in cucina, acuiscono i sensi e rendono il passo felpato e silenzioso. Di notte brillano come lucciole."
animals,Creatures,Item_InsectGet_K,Granchio spadaccino,"Questo granchio dalle chele estremamente affilate vive vicino all'acqua. La carne delle chele contiene una sostanza che, se usata come ingrediente, potenzia l'attacco."
animals,Creatures,Item_InsectGet_O,Granchio corazzato,"Specie di granchi che si distingue per il carapace molto duro. Se usato come ingrediente in cucina, le sostanze nutritive della sua carne potenziano la difesa."
animals,Creatures,Item_InsectGet_Z,Granchio podista,"Specie di granchi che sbucano in gran numero quando piove. La carne è soda e ha un sapore energetico. Usato in cucina, riempie l'indicatore del vigore."
animals,Creatures,Animal_Insect_F,Fata,"Quando si perdono tutti i cuori, questa fata vola via dalla borsa e cura le tue ferite. A differenza delle lucciole, le fate brillano anche di giorno."
animals,Creatures,Animal_Insect_N,Farfalla del gelo,Le sue ali emanano una sostanza che raffredda l'aria. È bello osservarla mentre vola tra i fiocchi di neve. Cucinata con ingredienti mostruosi genera pozioni contro il calore.
animals,Creatures,Animal_Insect_Q,Farfalla del sole,"Una farfalla che vive nei boschi e nelle pianure delle regioni calde. Le sue ali assorbono i raggi del sole e, cucinate con ingredienti mostruosi, riscaldano il corpo."
animals,Creatures,Animal_Insect_R,Farfalla saetta,"Questa rara farfalla si fa vedere solo quando piove. Possiede un organo che produce una sostanza isolante che, se infusa in una pozione, conferisce resistenza all'elettricità."
animals,Creatures,Animal_Insect_AB,Farfalla ignifuga,"Una farfalla rara che vive nelle zone vulcaniche più torride. Il suo corpo produce un liquido che, una volta cucinato, dona proprietà ignifughe."
animals,Creatures,Animal_Insect_C,Libellula del gelo,"Questa libellula ama i luoghi freschi, come le ombre degli alberi. Le sue ali contengono una sostanza particolare usata per creare pozioni che garantiscono resistenza al calore."
animals,Creatures,Animal_Insect_T,Libellula del sole,Le ali di questa libellula contengono una sostanza che stimola la sudorazione. Se cucinate con ingredienti mostruosi generano pozioni per resistere al freddo.
animals,Creatures,Animal_Insect_I,Libellula saetta,"Questa rara libellula si fa vedere solo quando piove. Le sue ali contengono una sostanza che conduce l'elettricità fuori dal corpo, effetto che può essere distillato in pozioni."
animals,Creatures,Animal_Insect_H,Cavalletta vigor,"Una cavalletta piena di energia soprannominata ""grillarzillo"". Cucinata con ingredienti mostruosi, serve per creare una pozione che fa recuperare il vigore."
animals,Creatures,Animal_Insect_G,Scarabeo spadaccino,Il re degli insetti che vive nei boschi. Grazie ai suoi corni cotti con ingredienti mostruosi si ottiene una pozione che amplifica la forza muscolare e quindi la potenza d'attacco.
