type,category,item_id,item_name,item_description
materials,Materials,Animal_Insect_AG,Sticky Frog,This frog likes to cling to walls and hang out. It oozes a substance that climbers can use to cling to wet surfaces.
materials,Materials,Animal_Insect_AH,Sticky Lizard,The suction of its toes allows this lizard to easily cling to walls. It could be an asset for a climber on wet surfaces if it were mixed into an elixir.
materials,Materials,Animal_Insect_AI,Deep Firefly,"A multi-winged insect that lives in the Depths. It excretes luminescent elements that can be cooked into an elixir, which will add a faint glow to anyone who consumes it."
materials,Materials,Animal_Insect_B,Tireless Frog,"This rare frog prefers dark and moist places. When cooked with monster parts, the elixir it produces will temporarily increase your maximum stamina."
materials,Materials,Animal_Insect_C,Cold Darner,"This dragonfly prefers the cool shade of trees to the warmth of the sun. Its wings disperse heat from its body, which can be cooked into a heat-resistance elixir."
materials,Materials,Animal_Insect_E,Sunset Firefly,"This firefly glows gently in the dark. When cooked with monster parts, the compound that causes it to glow results in an elixir that will allow you to move more quietly."
materials,Materials,Animal_Insect_F,Fairy,"This fairy will fly from your pouch and heal you the moment you lose your last heart. It's easily mistaken for a firefly at first, but it glows in the daylight as well as night."
materials,Materials,Animal_Insect_G,Bladed Rhino Beetle,This beetle's razor-sharp horns demand that you handle it with care. Boil the horns alongside monster parts to concoct an elixir that will raise your attack power.
materials,Materials,Animal_Insect_H,Restless Cricket,A very energetic cricket. Cook it with monster parts to create a stamina-recovery elixir.
materials,Materials,Animal_Insect_I,Electric Darner,This rare dragonfly only appears in the rain. Its wings direct electricity away from its body. Cook it with monster parts for an electricity-resistance elixir.
materials,Materials,Animal_Insect_M,Hearty Lizard,"This rare lizard lives deep in the forests. It feeds on high-nutrient foods, giving it great vitality. When used to make elixirs, they temporarily increase your maximum hearts."
materials,Materials,Animal_Insect_N,Winterwing Butterfly,The powdery scales of this butterfly's wings cool the air near it. Watching it flutter around snowflakes is a thing of beauty. Cook it with monster parts for a heat-resistance elixir.
materials,Materials,Animal_Insect_P,Rugged Rhino Beetle,"This beetle's hard body resembles armor. When the shell is cooked with monster parts, the resulting elixir boosts your defense."
materials,Materials,Animal_Insect_Q,Summerwing Butterfly,A butterfly found in the woods and plains of warm regions. Its wings absorb the warmth of the sun. Cook it with monster parts to create an elixir that makes you feel warm and fuzzy.
materials,Materials,Animal_Insect_R,Thunderwing Butterfly,"This rare butterfly only shows itself when it rains. The organs in its body produce an insulating compound. When made into an elixir, it offers electrical resistance."
materials,Materials,Animal_Insect_S,Hightail Lizard,"A lizard found throughout Hyrule. It's a bit slow to react at times, but if given a chance to escape, it will dart off quickly. Cook it with monster parts for a speed-boosting elixir."
materials,Materials,Animal_Insect_T,Warm Darner,This dragonfly has a special organ that causes it to sweat profusely. Cook it with monster parts for an elixir that will raise your core temperature so you can resist the cold.
materials,Materials,Animal_Insect_X,Fireproof Lizard,"This rare lizard can only be found in the Eldin region. Its scales have heat-resistant properties, so when cooked with monster parts, it produces a fire-resistance elixir."
materials,Materials,BeeHome,Courser Bee Honey,Honey straight from the hive is chock-full of nutrients. Cooking this into a meal unlocks the potential of these nutrients and provides a stamina-recovery effect.
materials,Materials,BombFruit,Bomb Flower,"A dangerous flower that contains explosive elements. Does not mix well with fire or electricity, unless the goal is to blow things up."
materials,Materials,ConfusionFruit,Muddle Bud,"A wildflower with a powerful odor that can disorient and confuse, making it difficult to tell friend from foe."
materials,Materials,ElectricalFruit,Shock Fruit,"When cooked correctly, this shockingly tasty fruit stimulates the consumer's muscles and grants increased attack power during thunderstorms."
materials,Materials,FireFruit,Fire Fruit,"A fruit that generates heat when struck. Cooked correctly, its heating properties improve blood flow and stimulate muscles to raise attack power in high temperatures."
materials,Materials,FldObj_Pinecone_A_01,Hylian Pine Cone,Grows on trees found all over Hyrule. It contains oil and burns well. Throw it into a fire to increase the intensity of the flame.
materials,Materials,IceFruit,Ice Fruit,"A fruit that generates cold when struck. Cooked correctly, it gives off an effect that strengthens muscles and increases attack power in cold temperatures."
materials,Materials,Item_Enemy_01,Bokoblin Fang,"It's worn down and not very sharp, but it's still pretty hard. Cook it with a critter to make an elixir, or attach it to an arrow to increase its attack power."
materials,Materials,Item_Enemy_02,Bokoblin Guts,"A rare material obtained by defeating a Bokoblin. It convulses on its own every now and then, which is really creepy, but perhaps it has a use."
materials,Materials,Item_Enemy_04,Lizalfos Talon,This talon once grew from the elbow of a Lizalfos. Its aerodynamic shape increases attack power when attached to arrows. Stew it with critters to make elixirs.
materials,Materials,Item_Enemy_05,Lizalfos Tail,"A highly flexible, stretchable tail. Fuse it with a weapon to add a lashing, whiplike quality to attacks."
materials,Materials,Item_Enemy_07,Moblin Fang,"A hard, sharp fang obtained from a Moblin. Stew it with a critter to make an elixir, or attach it to an arrow to increase its attack power."
materials,Materials,Item_Enemy_08,Moblin Guts,"This prized ingredient can be obtained from Moblins. Its odor is too pungent for normal food preparation, but stew it with some critters to make elixirs."
materials,Materials,Item_Enemy_100,Horriblin Horn,"An elongated hammer-shaped horn with a hard, flat front. Attach to a weapon to increase attack power, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_101,Blue Horriblin Horn,"A hammer-shaped horn with spiky bumps. Attach it to a weapon to moderately increase its attack power, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_102,Black Horriblin Horn,"This large, heavy horn has slowly grown into its present hammer-like shape. Attach it to a weapon to greatly increase its attack power, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_103,Silver Horriblin Horn,"A curved horn with an extremely hard tip. Attach it to a weapon to vastly increase its attack power, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_104,Horriblin Claw,"A talon obtained from a Horriblin. Attach it to an arrow to increase its attack power, or stew it with a critter to make an elixir."
materials,Materials,Item_Enemy_105,Horriblin Guts,"Rare material dropped by a Horriblin. It's very bitter and unsuitable for cooking, but it makes an effective elixir when cooked with a critter."
materials,Materials,Item_Enemy_106,Lizalfos Horn,"A thin, sharp, knife-like horn. Attach it to a weapon to increase its attack power, or cook it with a critter to brew an elixir."
materials,Materials,Item_Enemy_107,Blue Lizalfos Horn,"A very long, sword-like horn. Attach it to a weapon to moderately increase its attack power, or cook it with a critter to brew an elixir."
materials,Materials,Item_Enemy_108,Black Lizalfos Horn,"A blade-like, serrated horn. Attach it to a weapon to greatly increase its attack power, or cook it with a critter to brew an elixir."
materials,Materials,Item_Enemy_109,Silver Lizalfos Horn,"A sickle-shaped horn that looks like it could slice anything it touches. Attach it to a weapon to vastly increase its attack power, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_114,Blue Lizalfos Tail,"A highly flexible, stretchable tail. Fuse it with a weapon to add a lashing, whiplike quality to attacks, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_115,Black Lizalfos Tail,"A highly flexible, stretchable tail. Fuse it with a weapon to add a lashing, whiplike quality to attacks, or cook it with a critter to make an elixir."
materials,Materials,Item_Enemy_116,Silver Lizalfos Tail,"A tough, flexible, stretchable tail. Fuse it with a weapon to add a lashing, whiplike quality to attacks."
materials,Materials,Item_Enemy_117,Fire Keese Eyeball,Fire Keese eyeballs are imbued with heat and are useful in making elixirs. Attach one to an arrow to grant a homing quality to the arrow.
materials,Materials,Item_Enemy_118,Electric Keese Eyeball,Electric Keese eyeballs are imbued with electric power and are useful in making elixirs. Attach one to an arrow to grant a homing quality to the arrow.
