type,category,item_id,item_name,item_description
animals,Creatures,Animal_Dog_A,Perro hyliano,Los perros llevan siglos domesticados y son unos fieles compañeros. Existen varias razas según la región. Son animales inteligentes y obedientes que no solo se crían como mascotas; también se pueden entrenar para cuidar del ganado. Se dice que los perros actuales descienden de un perro que pertenecía al antiguo rey de Hyrule.
animals,Creatures,Animal_RupeeRabbit_A,Rupinejo,"Una extraña criatura que emite una luz azulada. A primera vista parece un simple conejo, pero se desconocen los detalles sobre su origen y forma de vida. Lo único que se ha descubierto al respecto es que tienen la curiosa costumbre de recoger rupias."
animals,Creatures,Enemy_CaveMaster_000,Fantasmo,"Misterioso ser espectral que habita en cuevas de todas las regiones. Le gusta mantenerse oculto y, si algún visitante se le acerca, escupe burbujas para intimidarlo. Es posible hacer que se esfume y que deje tras de sí algo importante."
animals,Creatures,Animal_LittleBird_A,Gorrión común,"El tipo de pájaro más común en Hyrule. Aunque su hábitat natural son las llanuras y los bosques, también se los puede ver anidando en aldeas. Su dieta consiste principalmente en semillas e insectos. Por su forma de andar dando saltitos resultan adorables, pero no suelen ser buenas mascotas."
animals,Creatures,Animal_LittleBird_B,Gorrión rojizo,"Este pájaro de pequeño tamaño habita en la región de Hebra y se alimenta de semillas y plantas silvestres. Sus plumas, de color rojo vibrante, se usan habitualmente con fines decorativos."
animals,Creatures,Animal_LittleBird_C,Gorrión azulado,"Este pequeño pájaro que vive en la región de Lanayru se alimenta básicamente de plantas acuáticas. Si no detecta amenazas en el entorno, se le puede ver bañándose en charcos o ríos poco profundos."
animals,Creatures,Animal_LittleBird_D,Gorrión multicolor,"Este pajarito que habita en la región de Farone tiene unas plumas muy coloridas que algunos aficionados usan para fines estéticos. Es un animal omnívoro que se alimenta principalmente de insectos tropicales, pero también come semillas."
animals,Creatures,Animal_LittleBird_E,Gorrión cobrizo,"Un pájaro que anida en el desierto de Gerudo tras adaptarse al clima árido y a las altas temperaturas. Para esconderse de los depredadores, entierra medio cuerpo en la arena y se queda muy quieto para pasar desapercibido."
animals,Creatures,Animal_LittleBird_F,Gorrión dorado,"Ave que habita en la región de Eldin. Se ha adaptado a las duras condiciones de la zona volcánica, de modo que sus plumas son resistentes al fuego. Se alimenta de pequeños insectos que se esconden entre las rocas."
animals,Creatures,Animal_Pigeon_A,Paloma común,"Ave que habita en bosques y praderas de todo Hyrule, y que incluso suele verse en núcleos de población. No suele prestar mucha atención al entorno, por lo que resulta una presa fácil incluso para cazadores poco expertos."
animals,Creatures,Animal_Pigeon_B,Paloma arcoíris,"Esta variación de la paloma común tiene un plumaje más llamativo y habita en las praderas y bosques de las regiones del norte. Se alimenta a base de semillas y granos, aunque también come insectos y lombrices. Se considera que la calidad de su carne es superior a la de la paloma común."
animals,Creatures,Animal_Ptarmigan_B,Paloma roja,"Tipo de paloma poco común que solo se encuentra en los alrededores de la Montaña de la Muerte. Su plumaje es resistente al fuego, por lo que se suele emplear para fabricar vestimentas. Este animal siente predilección por entornos abrasadores, pero en tiempos recientes también se ha avistado en el cielo, a gran altitud, donde las temperaturas son bajas."
animals,Creatures,Animal_Ptarmigan_A,Paloma blanca,"Ave de plumaje blanco que vive en la región de Hebra. Parece que ha evolucionado a partir de la paloma común, adaptándose a las frías temperaturas y modificando el tono de sus plumas para camuflarse. Su carne es muy codiciada, dado que posee una gruesa capa de grasa que la protege del frío."
animals,Creatures,Animal_SkyPigeon_A,Paloma parda,"Pequeña ave de la que evolucionó más tarde la paloma común. A día de hoy apenas se ven ejemplares, si bien antaño habitaba en todas las regiones de Hyrule. El plumaje del cuello le sirve para camuflarse en un arbusto que posee un color similar."
animals,Creatures,Animal_Crow_A,Cuervo,"Ave extremadamente inteligente que resulta inconfundible por su forma de graznar. Habita en regiones montañosas, aunque también está presente en bosques y núcleos de población. Siempre que puede, acude a zonas de cultivo para alimentarse. Por su plumaje negro inspira poca confianza y se lo considera un presagio de mala suerte."
animals,Creatures,Animal_WildDuck_A,Pato,"Ave que vive en zonas acuáticas de todo Hyrule. Sus inconfundibles patas palmeadas le ayudan a nadar sin esfuerzo en ríos o lagos, donde suelen acechar a sus presas. Su carne, de gran contenido graso, se considera de muy buena calidad."
animals,Creatures,Animal_Heron_A,Garza azulada,"Ave que vive en zonas acuáticas de todo Hyrule, fácilmente reconocible por sus esbeltas patas y largo cuello. Se alimenta de peces y ranas que viven bajo el agua, a los que acecha sin moverse ni un ápice para luego estirar el cuello rápidamente y atraparlos con el pico."
animals,Creatures,Animal_Heron_B,Garza rosada,"Ave fácilmente reconocible por el tono rosado de su cabeza y plumas. A diferencia de la garza azulada, habita en praderas o zonas áridas, y se alimenta de los insectos que viven bajo las piedras o en la hierba. A menudo se pasea en busca de alimento, pero si percibe peligro a su alrededor, huye volando de inmediato."
animals,Creatures,Animal_Hawk_A,Halcón,"Ave carnívora que se encuentra tanto en llanuras como en mesetas. Sus talones y pico, muy afilados, le ayudan a cazar otras aves o pequeños animales. Se lo suele ver surcando el cielo lentamente, a la busca de presas en tierra."
animals,Creatures,Animal_Gull_A,Gaviota,"Ave que habita zonas próximas al mar. Su dieta se compone fundamentalmente de pescado, por lo que acostumbra a sobrevolar las aguas en buscar de presas. Los pescadores suelen aprovechar su presencia para localizar bancos de peces."
animals,Creatures,Animal_SkyGull_A,Gaviota celeste,"Especie de gaviota que habita únicamente en lugares de gran altitud. Es muy raro verla sobre tierra, aunque a veces se atisba entre las nubes. Posee la capacidad de valerse de corrientes de aire ascendentes para planear por el cielo sin necesidad de batir las alas."
animals,Creatures,Animal_Cassowary_A,Avestruz de Eldin,"Un ave de gran tamaño que habita en la zona volcánica de la región de Eldin. Puede soportar las altas temperaturas gracias a sus plumas resistentes al fuego. Tiene unas alas tan pequeñas que no le permiten volar, pero lo compensa con unas patas muy desarrolladas con las que corre a toda velocidad."
animals,Creatures,Animal_SkyCassowary_A,Avestruz de los bosques,"Ave incapaz de volar que, según se dice, antaño se encontraba en todo Hyrule cuando el verde reinaba en todas las regiones. Debido a su largo plumaje, resiste muy bien el frío, aunque no soporta el calor. De carácter defensivo, se agazapa en la hierba y asoma la cabeza para examinar sus alrededores."
animals,Creatures,Animal_Kokko_A,Cuco,"Aves de corral que ponen huevos y que algunos tienen de mascotas. Aunque no pueden volar, cuando los agarran tienen el reflejo de mover las alas frenéticamente. Son animales tranquilos y apacibles, pero si se los molesta mucho..."
animals,Creatures,Item_FishGet_A,Lubina de Hyrule,"Pez común que no ha evolucionado desde hace eones. Se puede comer crudo, aunque al cocinarlo se potencian sus efectos curativos."
animals,Creatures,Item_FishGet_B,Lubina vivaz,"Pez de tamaño considerable al que no le gusta alejarse de la orilla. Al cocinarlo, permite recuperar toda la energía y obtener más corazones de manera temporal."
animals,Creatures,Item_FishGet_L,Lubina vigorosa,"Se cree que esta lubina de Hyrule ha evitado los anzuelos durante mucho tiempo y que, como resultado, rellena buena parte del indicador de resistencia al cocinarla."
animals,Creatures,Item_FishGet_I,Salmón vivaz,"Pez que habita en ríos y lagos de aguas frías. Al cocinarlo, su carne rica en grasa permite recuperar toda la energía vital y ganar más corazones de manera temporal."
animals,Creatures,Item_FishGet_C,Trucha gélida,Trucha azulada que nada en aguas frías. Se dice que su piel contiene enzimas refrigerantes que pueden aprovecharse al cocinarla para adquirir resistencia al calor.
animals,Creatures,Item_FishGet_J,Trucha ígnea,"Trucha de color rojizo que habita en aguas templadas y que almacena calor gracias a un órgano especial. Al cocinarla, dicha propiedad otorga resistencia al frío."
animals,Creatures,Item_FishGet_D,Trucha electro,"Trucha que habita en lagos de agua dulce. Al cocinarla, se puede aprovechar el componente aislante de sus escamas para adquirir resistencia a la electricidad."
animals,Creatures,Item_FishGet_X,Trucha sigilosa,"La sustancia bioluminiscente con la que brilla en la oscuridad sirve a su vez para aumentar la concentración. Al cocinarla, permite moverse sin generar ningún sonido."
animals,Creatures,Item_FishGet_E,Carpa recia,"Pez que habita en aguas frías. En su hígado se encuentra un compuesto que fomenta el desarrollo muscular. Al usarlo en un plato, se aumenta la potencia de ataque."
animals,Creatures,Item_FishGet_H,Carpa robusta,"Las escamas de este pez ancestral son tan duras como la roca, además de ricas en nutrientes. Úsalo en un plato para aumentar temporalmente tu defensa."
animals,Creatures,Item_FishGet_Z,Carpa tricolor,Versión de la carpa robusta cuyos hermosos patrones coloreados son fruto de una minuciosa crianza. No proporciona ningún efecto adicional al cocinarla.
animals,Creatures,Item_FishGet_AA,Arowana arcaico,"Pez vivaracho que no ha cambiado de aspecto desde tiempos remotos. Su carne contiene muchos nutrientes, por lo que su ingesta proporciona algo de energía vital."
animals,Creatures,Item_FishGet_AC,Pez cavernario luminoso,Pez luminoso que mora en cuevas oscuras. Al cocinarlo se puede aprovechar el efecto de su enzima luminosa para hacer que el cuerpo brille.
animals,Creatures,Item_FishGet_F,Dorada recia,"Este pez de agua salada tiene un carácter muy temperamental. Al cocinarlo, su carne libera ciertos componentes que elevan el espíritu competitivo y la potencia de ataque."
animals,Creatures,Item_FishGet_G,Dorada robusta,"Pez cubierto de unas escamas muy duras, compuestas de una sustancia que refuerza los huesos. Al cocinarlo, aumenta la defensa temporalmente."
animals,Creatures,Item_FishGet_M,Caracol sigiloso,"Por la noche brilla como una luciérnaga. Al cocinarlo, este caracol de agua dulce agudizará todos tus sentidos y te permitirá moverte con mucho sigilo."
animals,Creatures,Item_InsectGet_K,Cangrejo recio,Crustáceo costero con unas pinzas muy afiladas. La carne de sus extremidades es rica en vitaminas que refuerzan el cuerpo y aumentan la potencia de ataque.
animals,Creatures,Item_InsectGet_O,Cangrejo robusto,"Crustáceo con un caparazón especialmente resistente. Su carne es muy nutritiva, por lo que aumenta la defensa al cocinarlo."
animals,Creatures,Item_InsectGet_Z,Cangrejo vigoroso,"Especie que aparece habitualmente cuando llueve. Su cuerpo robusto le otorga un sabor vigorizante. Al cocinarlo, permite recuperar la resistencia."
animals,Creatures,Animal_Insect_F,Hada,"Cuando te quedes sin energía, esta hada saldrá automáticamente de tu alforja para curarte las heridas. A diferencia de las luciérnagas, su brillo se ve a la luz del día."
animals,Creatures,Animal_Insect_N,Mariposa gélida,"Una misteriosa mariposa cuyas delicadas alas enfrían el aire. Al cocinarla junto con ingredientes monstruosos, se obtiene un elixir que otorga resistencia al calor."
animals,Creatures,Animal_Insect_Q,Mariposa ígnea,Habita en los bosques y llanuras de regiones cálidas. Sus alas absorben el calor del sol y te lo transmitirán si la cocinas junto con ingredientes que provengan de monstruos.
animals,Creatures,Animal_Insect_R,Mariposa electro,"Peculiar insecto que solo aparece cuando llueve. Al cocinarla, se puede aprovechar el componente aislante que contiene para adquirir resistencia a la electricidad."
animals,Creatures,Animal_Insect_AB,Mariposa ignífuga,Tipo de mariposa que se encuentra en zonas volcánicas de temperaturas muy elevadas. Al cocinarla se aprovechan las propiedades del líquido resistente al fuego que posee.
animals,Creatures,Animal_Insect_C,Libélula gélida,"Tipo de insecto que tiene preferencia por lugares frescos, como las sombras. Sus azuladas alas pueden dispersar el calor, propiedad que se aprovecha al cocinarla."
animals,Creatures,Animal_Insect_T,Libélula ígnea,"Insecto rojizo en cuyas alas existe una sustancia que estimula la sudoración. Al cocinarla con trozos de monstruos, se obtiene un elixir que protege del frío."
